Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Sales,Payment,cogs,gross margin percentage,gross income,Rating
1,0,1,1,5,59.269879316100884,5.54586601914911,12.396810542443411,260.27288956775,2,247.78264004106433,4.761904762,12.39751599304694,9.5849015522549
0,2,1,1,0,54.83534301659842,9.234771616439494,18.66224086701039,392.03840522069294,0,373.363678800443,4.761904762,18.664566117957474,7.130133934292645
1,2,0,0,-1,25.303614529357475,0.23453241681594103,0.8425492620299432,17.67954793379122,2,16.839157456898377,4.761904762,0.8422209550099047,4.973162547793941
1,0,0,0,1,62.09654897455532,2.149814709269886,8.199836029161702,172.39630765027943,0,164.0907009079424,4.761904762,8.205163337689829,5.421017025625717
0,2,1,1,3,36.075723754241864,4.715068322539136,6.0828942335115315,127.70485254772139,2,121.5369703366819,4.761904762,6.078994830589219,6.987439496847095
0,1,0,1,2,65.11353454309047,5.138606665154112,12.169664222228578,255.54435470280185,1,243.39122468713032,4.761904762,12.1672809371958,8.806985322987334
0,0,1,1,5,18.735970944990967,6.301344534653932,7.705663873274914,161.89597574710655,2,154.15078743053334,4.761904762,7.709563915012222,4.197546897300638
1,0,1,0,3,20.28774134381372,0.31586542431750864,0.9246140012615296,19.416019345267543,0,18.481882397396276,4.761904762,0.9250331593868226,5.116374731902407
0,1,1,0,2,71.80769403713879,10.474596553662852,37.97191411444538,797.6074341944715,1,759.2987852071465,4.761904762,37.97774975052164,9.840040461905767
1,0,0,1,4,88.44141962832343,5.402438185571051,19.02934119834075,399.71251141001255,2,380.59035925692496,4.761904762,19.032074353989625,8.433794833176798
0,1,1,1,3,87.24349410279588,5.334190892936383,13.64467524761463,286.63555966244496,2,272.9379200050079,4.761904762,13.650102073029275,7.984506597569943
2,0,1,0,0,46.9377782997443,10.900690868237904,28.953156067040172,607.460084482151,2,579.031102762916,4.761904762,28.948106039645637,5.899262163873262
0,2,1,0,2,15.488624800053703,4.241245859088785,3.85672522699227,80.96516251431953,1,77.11789713418798,4.761904762,3.8545338482704787,4.563277214050267
0,3,0,1,3,72.92101059583297,5.6971362269981745,14.481706652210155,304.3321916728705,0,289.6343712102103,4.761904762,14.482515019753292,4.879500243016304
0,1,0,0,5,98.57570818419983,2.215341261813088,22.49204127195554,472.693180015701,0,450.21412353469134,4.761904762,22.494240146301678,5.109863760154758
1,1,1,0,1,60.20174868056902,8.088378222498465,18.90903545358372,396.82068891406726,0,377.9000048595446,4.761904762,18.905932268851366,9.910987693654457
1,1,1,0,4,46.412509243157075,5.244118235647198,8.863555264693893,186.1547307965154,2,177.35039204446633,4.761904762,8.863995634205361,7.857002632283879
0,0,0,0,3,93.49161529645754,8.4138712653672,41.24845079945155,866.2639826679072,2,824.9324291403924,4.761904762,41.23627505256344,5.736798003718281
1,2,1,0,0,54.65322252425485,3.2216182841524623,7.191770137029452,150.87448440563028,2,143.70244524939216,4.761904762,7.1854883784624235,5.799656369624864
2,0,0,0,3,95.57756297692536,10.629763827069556,57.12794757363463,1199.9427826470094,2,1142.9439372454287,4.761904762,57.141472251564124,4.1038473119649685
0,2,1,1,5,51.74596448088284,10.762023686441633,31.365645958292312,658.654032979336,1,627.5257914601027,4.761904762,31.37018976443794,9.412786031323265
1,2,1,1,1,35.14621080159555,5.534340973072277,5.9057930305270165,124.08339285563181,1,118.13395363971468,4.761904762,5.909435728883258,6.3985495225324405
0,2,1,1,2,75.72889539622263,3.62704251293685,10.54874454947918,221.4919531215494,1,210.9212960072021,4.761904762,10.548813385136027,5.337888818216752
1,1,0,0,5,66.12270772551801,4.070595151445476,9.886631518020518,207.58192355067314,2,197.78296024001463,4.761904762,9.884575078955638,5.6751130868097865
2,0,0,0,0,17.97822087454697,5.50411153473876,3.796603654550882,79.77897496590724,0,75.98829138985013,4.761904762,3.7995204716026216,7.702449237031666
2,1,0,0,2,74.29350103417987,3.5882920963068425,8.298380736638478,174.40524898523998,1,166.125565548098,4.761904762,8.303302983215556,9.786483753185287
0,2,0,0,-1,96.82503119373409,8.552333343281466,53.73374450292421,1128.3956088368136,0,1074.936145171194,4.761904762,53.74807949638826,4.924258915664419
1,1,0,0,2,29.82692126908299,4.256537912709181,6.661895491550297,139.9806167437505,2,133.18206560131767,4.761904762,6.656395022166695,8.886088700450948
0,2,0,1,4,35.10881579974999,5.535419168883136,7.474354400855201,156.90131709432254,0,149.4697554157559,4.761904762,7.470003997665811,9.778033519997983
1,1,1,0,0,23.085671132978913,9.024853010681975,10.38365313102373,218.2333752680832,1,207.94324220699178,4.761904762,10.393265090394191,5.646659381511139
0,1,1,1,-1,36.35333840845255,7.784739553486962,13.660530215291086,286.92825704533834,0,273.3472645519571,4.761904762,13.663789645105096,4.058084105172368
2,0,1,1,2,19.40882212132179,3.5818115237471058,7.293982961689636,153.25520659074508,2,146.02220487151163,4.761904762,7.294018655760667,7.361029865627204
1,1,0,1,0,27.325368151041758,5.6614021316947545,8.745604633049007,183.67635147047977,2,174.85858294839852,4.761904762,8.75186563699043,6.285102390448572
1,2,1,1,0,10.879235014812899,3.4042061903019802,1.9580817338752254,41.08848756770426,2,39.163320448549904,4.761904762,1.9577538279899067,4.806350119926815
2,0,0,0,4,78.32902063869216,6.9520071420940175,24.143328029455976,507.03145866244773,1,482.78274794542926,4.761904762,24.142316164207077,7.929081993287442
2,0,1,1,5,95.87215774338948,3.8803950883651153,18.956674103731277,398.0842742673978,0,379.15099934129773,4.761904762,18.95751287258885,9.775403549930925
1,2,0,0,3,45.945662170222406,2.3789536399425537,3.7695919236048816,79.14443029213754,0,75.3388710787155,4.761904762,3.768542078385937,4.952041470823093
0,0,0,0,1,14.969456282861124,6.665637611701761,6.133113092679691,128.86135655351413,1,122.80309579166061,4.761904762,6.132944084714491,8.08663592486789
2,1,1,1,4,96.67772887155621,5.311708749062063,18.50217918396497,388.6753007092526,2,369.92149380590075,4.761904762,18.493550492467598,6.102858748912097
2,1,0,0,3,44.870726488208525,5.209673729991293,18.01030657550333,378.22485157606087,2,360.3635567550824,4.761904762,18.015650666830776,5.23551942357663
0,1,1,1,2,57.10730277310093,9.738770685674272,23.263304762449327,488.47754246721354,2,465.04016717676217,4.761904762,23.260658620298052,6.2703559146359655
0,2,1,0,2,93.89981660867942,6.994103570482167,35.54041701717023,746.1440818849703,0,711.0078700460164,4.761904762,35.52598815861158,9.59311006241664
0,0,0,0,0,14.088843906275372,8.39874149125894,8.434076176679255,177.12931642027146,1,168.63712872513162,4.761904762,8.435801825652169,6.079543275028997
1,1,0,0,0,31.330983382813844,5.038421256234663,6.150000531073233,129.1650435978682,2,122.92248071888635,4.761904762,6.150330773806124,8.805473718510479
2,1,0,0,-1,84.25323308896107,3.6734551432652665,12.40592497759751,260.52819288191125,2,248.16279710731345,4.761904762,12.409213848265495,5.517735331878306
0,3,0,0,3,50.73055874470125,6.821651126287095,16.07086791480056,337.57393445823607,1,321.52088278120675,4.761904762,16.077584997970487,7.619374724573399
2,1,1,0,4,63.88471690590626,4.676929464498395,16.747444584541565,351.60675365315274,2,334.8719375059869,4.761904762,16.748576682957278,4.1077935417048845
2,0,0,1,5,52.66996232483556,5.4683724216833465,15.30559364219017,321.5329814396639,0,306.02807830013046,4.761904762,15.311510282012804,4.40319750418891
0,2,0,1,1,64.32814851190125,4.107600655527545,7.660890579827043,160.826013982741,0,153.05724726148537,4.761904762,7.656445364251325,5.711476850433034
0,1,1,1,3,98.72990519119818,9.092956619553355,49.95072173917056,1048.5361106808377,0,998.6194267455385,4.761904762,49.940396531430906,6.333047378708246
0,2,0,0,4,10.265789005893694,8.635111707041448,5.898754950298205,124.01546729759677,3,117.98059144117293,4.761904762,5.906852210063897,7.436308103010738
0,2,1,1,3,24.213217262826767,6.922670962825571,8.903007337089427,186.87102404980982,0,178.0642638406506,4.761904762,8.903773195726739,4.2771287397218325
2,0,0,0,1,82.55490077099304,4.544736007873623,13.3254058941611,279.978760262436,0,266.4264694436971,4.761904762,13.315255597479425,4.773954005381569
1,0,1,0,0,62.290542754430454,10.314885694220635,30.961731455646415,649.8336290903696,2,619.0260014487241,4.761904762,30.95013506089833,6.444390299153344
1,1,1,0,4,88.04707339753908,3.093242700315027,16.408967207860844,344.649402151648,2,328.27895646326726,4.761904762,16.403817016786245,9.70707400203789
0,2,0,1,2,62.728429831941526,4.362554416297443,7.98701850657184,167.6843169546168,0,159.73120436809444,4.761904762,7.987431684843542,8.989392411243465
1,2,1,1,3,76.3381917562287,7.737417634039967,19.491039566593077,409.2194151775583,1,389.74749479280047,4.761904762,19.47828214575337,9.710757596818295
2,0,1,0,2,99.34024553084181,5.89320388876905,37.45503797681329,786.6790207767926,0,749.6303057492553,4.761904762,37.45930787296537,7.730441972096516
2,1,0,1,0,75.05519452197571,1.8263488491248783,7.224801623058224,151.72846621066338,2,144.52528598561952,4.761904762,7.229049936738432,5.7145781726143765
1,2,1,1,3,86.41227056687254,-0.22090573810551403,2.9836884811234574,62.70575728621649,2,59.73866701374285,4.761904762,2.9873115759586257,6.815786721184026
2,1,0,1,4,99.62471098863016,6.244618547403749,43.47908843197838,913.298430868379,2,869.5791338435508,4.761904762,43.493467795022426,4.2988828841618485
0,0,0,0,1,35.291474140427425,7.2815504915639435,15.201051541384048,319.1359742155492,1,303.85588267145005,4.761904762,15.202091403930543,4.504132372743696
0,2,0,0,5,37.85277402896975,10.453490180640602,24.51298092023364,514.6970412120967,1,490.2975916844462,4.761904762,24.518014061429724,9.065899793336447
2,0,1,0,2,46.23403402798267,2.022011889225579,5.5240439918809265,116.02262805324727,0,110.51655184790233,4.761904762,5.522926564552252,6.661583132845778
1,2,1,1,0,44.200108470983665,7.957081412664359,17.22385538085236,361.6216955536159,0,344.3724551045595,4.761904762,17.2211204750405,8.52766817179629
1,0,0,0,3,63.040197355557076,10.51356428451176,36.301266831745835,762.4238383634879,1,726.1338446617467,4.761904762,36.29611787805098,9.304278211467151
2,0,0,0,5,47.7859607597761,5.769370364800729,9.498663270562094,199.6606297845057,1,190.0448501519557,4.761904762,9.504185127043932,7.209026328300678
0,2,0,1,2,82.50659080882892,9.12228484546545,29.70778814187881,623.7029143807932,1,594.3029108521143,4.761904762,29.713463516320004,7.551732938651671
1,0,0,0,5,59.62887642185818,9.511855839145152,26.67996448413683,560.0361910843712,0,533.542859541114,4.761904762,26.670611172233,8.711357208430304
0,2,1,1,1,70.52128473416765,6.354683437052947,12.803941163073056,268.7477762901646,0,255.7447021223142,4.761904762,12.812006827602195,9.22077747119017
1,1,1,1,2,45.599690058841404,5.1943493286805,13.97330960584926,293.3932327912539,1,279.4004452116113,4.761904762,13.970934366667885,4.126270790456452
0,1,1,1,4,74.41557582545653,5.2111891707705915,17.506202552455253,367.5483691216181,1,350.24353624821725,4.761904762,17.508186495062265,7.088780708691017
0,2,0,0,3,57.32180387502266,10.754369336464025,38.76291511051565,814.3756425516596,1,775.4074637977354,4.761904762,38.76742810026046,6.377125265507269
0,2,1,1,5,98.47304431900167,6.433412214048423,31.40927431714288,659.403602111811,1,627.8081308396892,4.761904762,31.399530401013937,5.05660345365457
2,0,0,1,1,89.33024654369581,1.6814274781356997,11.599073204554662,243.65628347385723,2,232.02806313100115,4.761904762,11.602258176875807,5.542737505433561
0,0,1,1,0,52.05206505971555,1.135179302499104,3.5561481331467277,74.61260939078332,2,71.08075406220368,4.761904762,3.5522321145617974,9.401422823353236
0,2,0,0,3,79.39096976460077,6.523532624384898,18.136180906582535,380.95915379933876,2,362.7338753901446,4.761904762,18.125228003216225,7.172488906421986
2,0,0,1,4,30.077240693771863,5.606639127413859,6.271550955294065,131.62039679296018,0,125.38424207724783,4.761904762,6.268223265919835,6.429713178769122
1,2,0,0,3,43.07905264807944,0.8146412578967608,3.210888619952856,67.4275479802878,2,64.24464759613957,4.761904762,3.2097042104810303,4.1501999616228185
2,1,0,1,4,24.32880141927462,5.955382769890127,6.750479115211982,141.85202812914628,2,135.1147141335416,4.761904762,6.756171122451951,9.95247123556248
0,1,1,1,4,21.321740179275693,7.884277068134479,10.565985719173975,221.78267740938801,2,211.35479294724752,4.761904762,10.562515244448475,4.879873296879347
0,1,0,0,5,67.72914100997882,10.867979844164077,33.022712872622265,693.1280743570211,1,660.0756901476653,4.761904762,33.006489886672,4.3790231107441056
1,1,1,0,1,42.588083856756505,5.403383090643063,11.608067729677616,243.918215141181,1,232.2093057119112,4.761904762,11.60586976338133,9.693719448487805
1,2,0,0,4,25.457146906587177,8.82995878563909,12.800718393930056,268.74787331490063,0,255.850408494031,4.761904762,12.79100378175192,8.92162781501025
0,2,1,1,4,93.67984565383982,1.4848373891200608,8.119806544679886,170.73675283624019,3,162.5692196040838,4.761904762,8.126791592674898,5.20799565665178
0,2,1,1,2,77.0597238809063,3.1222658086295687,7.717249295698786,161.9714479020804,2,154.30343022411654,4.761904762,7.714377008629562,7.2261776181210395
0,1,1,0,2,41.2686325276821,0.8187851200574964,3.366075302866115,70.66760239888595,0,67.33975206744691,4.761904762,3.3642361140829515,7.523742739730581
0,1,1,1,-1,51.500483566771834,8.294390747434084,12.420962887276682,260.8675707653404,2,248.34058089572665,4.761904762,12.416270412639252,8.966586427438902
0,1,0,1,3,70.9817090387591,3.9161969670497947,11.071022953280103,232.37604854297112,1,221.43080394365916,4.761904762,11.072213154002721,5.673348807691831
2,1,0,0,2,85.1587840856737,6.860245243986964,35.120273751721115,737.7871338618208,2,702.6420373375626,4.761904762,35.13400782964841,9.245026867493742
1,2,1,0,3,19.57714829144556,6.16756095622334,3.839812938639972,80.66057132369511,1,76.77072111579113,4.761904762,3.8374278615693136,6.068552702371938
0,0,1,0,4,71.32771496849011,1.6960359453061717,10.581992522237279,222.30792040089784,1,211.5522345425005,4.761904762,10.583781113039466,8.952788869042402
1,0,0,0,4,55.44269963961616,5.0485678056461465,10.660637312935577,223.8164303857309,0,213.24128580013127,4.761904762,10.663585648306437,8.832491449813258
1,1,1,0,5,33.50001014725621,3.586855263517253,4.786081017874018,100.43761406128662,0,95.71800084566131,4.761904762,4.782389555920103,8.745911464890344
0,2,1,1,5,17.83000372650665,1.5954440966697392,1.6846955499655178,35.36807536042049,1,33.69098784652165,4.761904762,1.684274602437386,9.458620808182962
0,1,0,0,3,83.13200904944965,9.031827040338424,25.849079557487936,542.8034300566233,2,517.1652173468007,4.761904762,25.855748258278656,8.881736421637875
0,1,1,0,1,19.098441519906636,1.6957055311667966,2.056221092439602,43.17180414674692,1,41.10330410510305,4.761904762,2.0545041671504927,4.213893294073811
2,2,0,0,5,93.00079344816237,5.625103002059946,18.81216185839985,395.14665093036206,1,376.3586699493856,4.761904762,18.81534989251938,5.831977603134426
0,1,0,1,1,67.03200879512596,5.625655912408689,8.87224035170729,186.23957331692878,1,177.47008292482485,4.761904762,8.879994498813435,6.747290116801501
2,0,0,0,4,65.26852733917866,9.379435652953712,31.59427172668807,663.2784396905577,0,631.7608650755984,4.761904762,31.59210935819962,8.07565515874573
2,0,0,0,0,97.28148981839267,7.7846434375793185,43.18037539810773,906.4767307892885,2,863.4919680160041,4.761904762,43.166037880764165,5.267774232733502
2,0,0,0,0,25.026333802111306,7.173273955201643,16.18920427308025,339.78069443856083,2,323.6528403935995,4.761904762,16.18358563853495,8.975050080081221
0,2,1,1,4,37.70045079362586,3.4772527820510666,3.63570490503998,76.41607611897335,2,72.79199020038426,4.761904762,3.640467448223034,8.69980035065775
2,0,1,0,5,65.07543020480028,-0.4929040368929636,1.4677459736836642,30.832706356516717,2,29.36899537849893,4.761904762,1.4671984424156315,4.574901850067624
0,1,1,0,4,14.323369732226105,1.8496446651012262,1.0890025359810953,22.883262296700522,2,21.792295478317016,4.761904762,1.0899040891921716,6.546627100831292
0,0,1,1,3,86.11892858694188,1.4785463182991179,5.568468489878161,116.90856955756432,1,111.37560089697368,4.761904762,5.567853991196479,5.254878917196886
0,2,1,0,3,95.03051952430208,10.458473414462762,57.65896666908013,1211.137043931539,0,1153.6207544899346,4.761904762,57.688506498893474,5.703725564982299
1,2,0,0,6,90.08610179778788,10.549576421483941,54.32460880071453,1141.263386018077,2,1086.3875626725253,4.761904762,54.33692514483309,6.964413955474085
1,0,0,1,4,12.96915296728185,2.7393932126774034,1.2144972452465925,25.475633086313437,2,24.24769251308218,4.761904762,1.2120545733082817,9.957267563435458
0,2,0,1,2,79.75838609836026,2.8803724806072677,11.257004758778061,236.4745136529869,2,225.0094017942082,4.761904762,11.261459291780906,9.297446851899739
2,0,1,0,2,39.83073958795235,4.815383876868911,10.148079612318726,213.14981900191816,1,203.00586507601992,4.761904762,10.152793158557634,5.84237221296292
0,2,0,0,5,37.611873461265624,6.560608048474093,6.76181450712349,141.9325672396162,0,135.1327923611555,4.761904762,6.76019250777533,4.126895600089031
0,2,0,0,0,92.52652565972387,1.2836336634984873,9.268368566589313,194.63441391418755,1,185.4647394487597,4.761904762,9.269563730289436,7.411374644714147
2,0,1,1,4,41.730055801245285,1.363922804650167,3.057059403708974,64.23014179402963,1,61.19565725244506,4.761904762,3.0576899563820263,8.1738336373268
1,1,0,1,0,91.36244893124227,6.447595753593284,21.19905117522562,445.31554327257055,1,423.92957346584444,4.761904762,21.205730818101816,7.445340236409291
2,0,1,1,0,67.19892022408101,0.8846406914141456,4.526816597859856,95.15558741673561,2,90.5637134675527,4.761904762,4.531115869032246,7.957418570687139
0,2,1,1,2,67.13560172714084,9.051255775304073,25.196646318715352,529.2560035183567,1,504.04635554368326,4.761904762,25.199630284904217,8.309797237671148
0,0,1,0,4,83.72713099965996,2.3704630228283423,14.633164470991142,307.3017844420559,0,292.7633383858122,4.761904762,14.639109766089174,4.347024108354541
2,0,0,0,0,37.21632686093028,0.8081553043845782,1.1295422964878452,23.7020875875713,1,22.592102747678577,4.761904762,1.128886779692723,7.551514498098873
1,2,0,0,0,28.655164108823147,1.7286071481325154,2.490979828997628,52.31730177701886,2,49.819625690640876,4.761904762,2.4898144268364995,6.139986526900679
1,1,1,0,3,23.018590641800593,3.7683952989760052,3.89067570010228,81.70436423852962,2,77.8229898270401,4.761904762,3.890403569875296,4.511317814554885
0,2,1,1,1,18.41867373628078,0.6362095155662431,1.654647215402571,34.72846605117026,2,33.09402545567282,4.761904762,1.6535947867468712,8.42360371654803
2,2,0,0,2,53.492873393077474,9.292459817256718,26.947055284654443,565.6747535812021,1,538.6054573523195,4.761904762,26.934717030171505,6.474139724408953
2,0,0,1,3,44.76838510730421,7.126472253917121,10.514643629093909,221.0080493797256,2,210.34724630867964,4.761904762,10.517449064236562,5.1106258218985605
2,0,0,0,5,57.50224566329434,11.001001540911407,42.92907475737951,901.9825071112823,2,858.577125641652,4.761904762,42.94293371413427,9.996894869782079
0,2,1,1,4,94.94972654135745,1.750990899403121,14.977376283282997,314.41965479137485,0,299.43970856775263,4.761904762,14.982480185562531,4.864668321918103
2,0,1,1,4,60.29375296630267,6.113385685552623,12.776590193846392,268.35540237691265,1,255.42077511323464,4.761904762,12.774960975583936,6.6421180589370605
0,1,0,0,0,63.85452532275785,5.113589250189632,14.385377381290207,302.0869391666169,1,287.69931127069333,4.761904762,14.38578662608415,9.760224646606927
0,2,1,1,1,66.29060795801375,4.131724081829009,9.545915762413674,200.3861697563242,1,190.84793972550926,4.761904762,9.548481199146003,8.419446914197351
1,0,1,0,0,39.38773717159985,9.742123079603793,25.03001724439127,525.6407855116765,2,500.97321246203336,4.761904762,25.04321470292724,6.7821304115105985
1,1,1,1,3,21.12704386624643,5.154466515725901,6.042186774597033,126.83062534190051,2,120.80929589937017,4.761904762,6.040522092429648,5.391379277212336
0,2,1,1,2,26.14674168966653,3.7828047340204924,5.906337510571543,124.0360788283737,0,118.1236460407388,4.761904762,5.909471327926587,4.290216870790982
2,1,1,1,3,18.69753501051812,5.112088019992171,5.069317572668104,106.54661040651888,2,101.42769460843759,4.761904762,5.069338817099659,5.813557309857729
1,0,0,0,3,47.55757877025386,4.216743778963697,8.451418412639516,177.45885390400974,2,168.98838467887612,4.761904762,8.453061564876421,7.283841056975317
2,2,0,0,0,33.76272193636874,6.511351016333002,7.1300754148289505,149.7222453576792,0,142.7427159386442,4.761904762,7.1328067678567795,7.172534196882784
0,2,1,1,4,33.91088615497628,7.289800971383624,9.256998186430128,194.31511302080324,2,184.98361216896916,4.761904762,9.25326009156491,7.4791472484606505
1,2,1,1,5,45.07340143297703,5.21529002238204,9.679855911830199,203.32920239788027,2,193.49407501233702,4.761904762,9.678146184972364,5.973578908150881
0,0,0,0,2,49.96438631212806,1.2445710661502942,8.447878013511735,177.30051745528417,0,168.96136103311693,4.761904762,8.441516710517325,7.332245504329433
0,1,0,0,3,78.26749430166589,9.349468541047251,35.90677666132662,753.5400256652507,2,717.9442555379749,4.761904762,35.89301986346965,4.929796997225015
1,0,1,0,0,46.83915486318289,10.713836469803336,32.78410815852399,688.2377333811943,0,655.6552454458614,4.761904762,32.78666984093164,7.669103528731549
0,2,0,1,2,25.778684269635626,10.132796368675809,29.134720505255057,612.1303615953959,0,582.7665558467338,4.761904762,29.126640513599252,8.895094423087599
2,0,0,0,4,90.80890344876696,4.5154946752666865,17.263951824441445,362.53701564025647,0,345.2226777171857,4.761904762,17.256083235566486,7.897400208532138
0,1,0,0,3,66.35560485539119,10.958624587189236,56.24666355880778,1181.2286698263583,0,1124.843013066353,4.761904762,56.24426385553747,7.185798347265321
0,1,0,1,5,25.63419046657935,3.7278948688810734,3.5217617971506017,74.05868667741498,0,70.55427627417629,4.761904762,3.52293198596312,7.9729094827438
0,1,0,0,1,85.85707678112792,5.713094974765736,21.14316913326647,444.1751807998172,0,422.86190394756034,4.761904762,21.14711354239465,7.22573263706871
2,1,0,0,1,75.79067436139495,3.664592322422791,14.853835211533982,311.97545831404216,2,297.1874719874797,4.761904762,14.856362175510599,5.668582673850382
1,2,0,0,1,24.590478661916727,6.428571103035892,6.791095760385456,142.63433465750634,1,135.75487073154454,4.761904762,6.789588329312301,7.268676159903119
1,1,0,0,0,72.76794902016223,4.715204619507888,15.471678844121433,324.9523706298242,2,309.5776281176416,4.761904762,15.47352193797421,6.817615234384023
2,0,1,1,1,97.4956413365397,8.313426682145938,43.19974050728639,907.131010260552,1,863.6488954401358,4.761904762,43.19887505260003,7.876605559307294
1,2,1,1,3,13.445507880427964,5.004042345101255,2.7934367374689155,58.650574117883,0,55.84856855327782,4.761904762,2.7951854505402194,9.513020518983677
0,1,0,1,3,64.30225015052363,8.905466846630864,25.55249945412835,536.6658111376847,2,511.286963367115,4.761904762,25.554097067160264,5.756652431928684
2,0,0,1,6,99.95800360765395,9.590278176682759,107.74780258651717,2262.700933937204,1,2154.5544362168735,4.761904762,107.73594831765735,5.248434819539346
0,2,0,0,5,53.915378491656234,-0.042377449386871026,1.1873450080328174,24.945538414493075,2,23.748919651399795,4.761904762,1.1875943188283387,9.764504475594595
2,0,0,1,3,48.57318080861179,5.6597553472034585,14.760562707049264,310.03608102250143,2,295.1239580249358,4.761904762,14.761203259772278,4.365605782298801
1,2,0,0,1,62.70919994392628,2.7690508617513343,8.275864309517374,173.73054872300926,1,165.54027896406365,4.761904762,8.274816220448447,4.230082199679011
1,0,1,0,2,44.25697558049046,3.7702575456768868,6.989932087340183,146.78666156953338,1,139.79962437733002,4.761904762,6.988148273228753,9.258811868878144
2,2,0,1,5,20.823167690115135,1.3960511799800694,2.1149076558870386,44.42703230817616,0,42.30910384769718,4.761904762,2.1152622619823367,4.295617098027403
0,2,0,1,1,55.37292546486207,7.354697112232364,9.512192760306764,199.77050473405035,0,190.27934923054454,4.761904762,9.517835553450034,6.597987726886042
1,1,1,1,5,37.79127234823092,4.060178140250719,5.68762800812585,119.4632622451162,1,113.78593297010305,4.761904762,5.688057712804775,9.897752443462409
2,0,0,0,5,35.05207773072196,7.631360697157142,10.54660438431873,221.38120459559494,0,210.8666616659682,4.761904762,10.550119928500166,8.890535537164808
2,0,1,0,4,61.51428169208274,7.067668160126086,23.64831546021671,496.8316571494949,1,473.0303110963232,4.761904762,23.65163079521946,9.800312009914544
1,1,0,1,1,54.59512848719254,0.7669722510094718,4.339498997983048,91.17717195725041,0,86.83047547868073,4.761904762,4.3388319503012855,9.650286919141346
2,0,0,0,1,99.89585736828404,3.6499758654932437,37.943640907449534,796.9483955696473,1,759.0801471756092,4.761904762,37.95559260096434,4.064904810754243
0,2,0,1,1,44.63230355452596,10.765451142833683,28.70138006595069,602.507611750566,2,573.8777247123932,4.761904762,28.688403297970886,6.425639809360838
2,0,0,0,1,54.2609930616437,10.600091174273375,41.162064223176245,863.7571669407598,2,823.040261402096,4.761904762,41.13781718492899,6.098239247693587
2,0,0,0,3,40.589238768127515,9.803987374072383,21.87730328872068,459.468377216149,2,437.66141459447493,4.761904762,21.866630378444647,5.353347586685002
0,2,0,0,4,18.960374126505204,6.872630470946562,5.869417538606255,123.18121905121667,0,117.39324974786624,4.761904762,5.866936359432213,6.445937728237594
2,0,0,1,3,19.829901509109312,4.230338317822878,4.3882746729929,92.2087147279593,1,87.83096714545232,4.761904762,4.391047534182109,4.315846074034532
2,2,1,0,4,80.23128101911888,6.139388521411174,12.632217762645455,265.4079613744218,0,252.83539918057278,4.761904762,12.638555313150757,4.859376329505787
0,2,0,0,1,59.51783767605516,5.028247559078258,12.787164684114584,268.356941618393,2,255.687273319157,4.761904762,12.781787125217287,7.221343239741342
2,2,0,0,5,84.82210308138413,1.4071548278832469,6.345248397553671,133.27310861005458,0,126.95057686128791,4.761904762,6.342484290386329,5.767961720643857
2,2,1,1,1,71.01105571646872,10.791157963985151,34.826068237489054,731.3599073700342,0,696.6425988400296,4.761904762,34.831837574177484,9.084572684891636
1,0,1,0,4,48.42498454534491,2.016325193492907,6.58582293843436,138.2414266192781,0,131.66365287777114,4.761904762,6.588977614934542,8.672815507829515
1,0,0,0,4,81.40153424663542,2.7713827985115707,10.112910856999488,212.33522288763803,0,202.19835987814946,4.761904762,10.11543108623957,7.305016040474532
0,2,1,1,1,43.385000786321605,7.520601266174533,16.624177013379427,349.0675522653858,2,332.50427104362836,4.761904762,16.616220489752337,8.240525164799612
0,1,0,1,1,92.87583752951251,4.09022394461866,24.288343593800583,510.1696440836379,0,485.9868876473318,4.761904762,24.296995669232608,8.35588653134603
1,1,0,0,0,19.6336911769627,8.867503226061638,12.418712979743127,260.6834928264422,0,248.39802719085185,4.761904762,12.41599720165145,4.800574227509632
1,0,1,1,4,15.456198231360098,4.607130253057264,5.464995938191263,114.71506039619395,2,109.30814104473872,4.761904762,5.461084894574684,6.023669457049696
2,1,0,1,3,23.585012070054034,0.8335036253690439,1.8978061221237439,39.80755337040767,1,37.95556185612298,4.761904762,1.89514180230212,7.503932371925228
0,2,1,0,3,42.143519134874495,2.096750503079865,3.4688678524854795,72.86529794153351,2,69.36215883662808,4.761904762,3.4691612024704277,4.522208477128537
1,1,1,0,3,85.03292133241304,1.96966220191955,6.648748264784704,139.59425069319246,0,133.04453750322523,4.761904762,6.652876835920032,8.244575002216495
1,1,0,0,4,46.28739947053338,5.294544787841883,9.713322584768209,204.13090478767828,2,194.38435560946346,4.761904762,9.717634351742705,8.117804603817186
0,2,0,0,0,35.26054124244651,6.674901473595579,9.755204042100097,204.8363525625921,2,195.0333923668798,4.761904762,9.74894286271445,7.7140019213199125
2,1,1,0,1,23.13774001849074,6.092132124685044,8.991190807249936,188.7177426412811,0,179.88088544766475,4.761904762,8.988570605951061,5.794000699458037
2,1,0,0,3,39.64733701503854,4.6491624179313815,8.175214920650024,171.69440441883106,0,163.44377242546733,4.761904762,8.173105899799236,9.516223052278516
1,2,1,0,3,99.95434276851506,3.858855726056181,41.01576868322579,861.3722618901555,2,820.1811592873704,4.761904762,41.01193620657652,9.993199129988579
